0	554761	Methods We investigated acute effects of smoking on inflammation in 16 healthy intermittent smokers in an open randomised cross-over study.
0	554761	We compared effects of smoking of two cigarettes on inflammatory markers in exhaled air, induced sputum, blood and urine at 0, 1, 3, 6, 12, 24, 48, 96 and 192 hours and outcomes without smoking.
0	554761	All sputum and blood parameters were log transformed and analysed using a linear mixed effect model.  
0	554761	Results Significant findings were: Smoking increased exhaled carbon monoxide between 0 and 1 hour, and induced a greater decrease in blood eosinophils and sputum lymphocytes between 0 and 3 hours compared to non-smoking.
0	554761	Compared to non-smoking, smoking induced a greater interleukin-8 release from stimulated blood cells between 0 and 3 hours, and a greater increase in sputum lymphocytes and neutrophils between 3 and 12 hours.  
0	554761	Conclusion We conclude that besides an increase in inflammation, as known from chronic smoking, there is also a suppressive effect of smoking two cigarettes on particular inflammatory parameters.
0	4511432	Background Overweight and obesity during pregnancy is common, although robust evidence about the economic implications of providing an antenatal dietary and lifestyle intervention for women who are overweight or obese is lacking.
0	4511432	We conducted a health economic evaluation in parallel with the LIMIT randomised trial.
0	4511432	Women with a singleton pregnancy, between 10+0-20+0 weeks, and BMI ≥25 kg/m2 were randomised to Lifestyle Advice (a comprehensive antenatal dietary and lifestyle intervention) or Standard Care.
0	4511432	The economic evaluation took the perspective of the health care system and its patients, and compared costs encountered from the additional use of resources from time of randomisation until six weeks postpartum.
0	4511432	Increments in health outcomes for both the woman and infant were considered in the cost-effectiveness analysis.
0	4511432	Mean costs and effects in the treatment groups allocated at randomisation were compared, and incremental cost effectiveness ratios (incremental cost effectiveness ratios) and confidence intervals (95%) calculated.
0	4511432	Bootstrapping was used to confirm the estimated confidence intervals, and to generate acceptability curves representing the probability of the intervention being cost-effective at alternative monetary equivalent values for the outcomes avoiding high infant birth weight, and respiratory distress syndrome.
0	4511432	Analyses utilised intention to treat principles.  
0	4511432	Results Overall, the increase in mean costs associated with providing the intervention was offset by savings associated with improved immediate neonatal outcomes, rendering the intervention cost neutral (Lifestyle Advice Group $11261.19±$14573.97 versus Standard Care Group $11306.70±$14562.02; p=0.094).
0	4511432	Using a monetary value of $20,000 as a threshold value for avoiding an additional infant with birth weight above 4 kg, the probability that the antenatal intervention is cost-effective is 0.85, which increases to 0.95 when the threshold monetary value increases to $45,000.  
0	4511432	Conclusions Providing an antenatal dietary and lifestyle intervention for pregnant women who are overweight or obese is not associated with increased costs or cost savings, but is associated with a high probability of cost effectiveness.
0	4511432	Ongoing participant follow-up into childhood is required to determine the medium to long-term impact of the observed, short-term endpoints, to more accurately estimate the value of the intervention on risk of obesity, and associated costs and health outcomes.  
0	4511432	Trials registration Australian and New Zealand Clinical Trials Registry (ACTRN12607000161426).
0	3611069	Background 5-HT3 receptor antagonist, dexamethasone and droperidol were used for the prevention of postoperative nausea and vomiting (prevention of postoperative nausea and vomiting).
0	3611069	Recently, neurokinin-1 (neurokinin-1) antagonist has been used for prevention of postoperative nausea and vomiting.
0	3611069	We evaluated the effect of oral aprepitant premedication in addition to ondansetron.  
0	3611069	Methods A total 90 patients scheduled for elective rhinolaryngological surgery were allocated to three groups (Control, Ap80, Ap125), each of 30 at random.
0	3611069	Ondansetron 4 mg was injected intravenously to all patients just before the end of surgery.
0	3611069	On the morning of surgery, 80 mg and 125 mg aprepitant were additionally administered into the Ap80 group and Ap125 group, respectively.
0	3611069	The rhodes index of nausea, vomiting and retching (rhodes index of nausea, vomiting and retching) was checked at 6 hr and 24 hr after surgery.  
0	3611069	Results Twelve patients who used steroids unexpectedly were excluded.
0	3611069	Finally 78 patients (control : Ap80 : Ap125 = 24 : 28 : 26) were enrolled.
0	3611069	Overall prevention of postoperative nausea and vomiting occurrence rate of Ap125 group (1/26, 3.9%) was lower (P = 0.015) than the control group (7/24, 29.2%) at 6 hr after surgery.
0	3611069	The nausea distress score of Ap125 group (0.04 ± 0.20) was lower (P = 0.032) than the control group (0.67 ± 1.24) at 6 hr after surgery.
0	3611069	No evident side effect of aprepitant was observed.  
0	3611069	Conclusions Oral aprepitant 125 mg can be used as combination therapy for the prevention of prevention of postoperative nausea and vomiting.
0	5752792	Background: N-acetyl cysteine (N-acetyl cysteine) is a powerful antioxidant and has been used extensively in the treatment of paracetamol overdose with great success.
0	5752792	Aluminum phosphide (Aluminum phosphide) ingestion results in significant oxidative stress.
0	5752792	In this study, we evaluated the effects of N-acetyl cysteine on mortality in patients with severe Aluminum phosphide poisoning.  
0	5752792	Subjects and Methods: This prospective intervention study was carried out in the emergency medical unit attached to the Nehru Hospital at PGIMER, Chandigarh, over a period of 1 year.
0	5752792	All the patients presenting with severe Aluminum phosphide poisoning were randomized into two group.
0	5752792	The treatment group received N-acetyl cysteine in the dose of 150 mg/kg intravenous over 1 h, followed by 50 mg/kg over 4 h, followed by 100 mg/kg 16 h in 5% dextrose.
0	5752792	The placebo group received 5% dextrose.
0	5752792	The primary end point was mortality.  
0	5752792	Results: A total of 50 patients were recruited.
0	5752792	The baseline parameters were comparable in both groups.
0	5752792	The survivors in the treatment group received 19 g of N-acetyl cysteine, but the nonsurvivors received only 12.15 g of N-acetyl cysteine.
0	5752792	The overall mortality in the study group was 88% with 87.5% mortality in the treatment group and 88.5% in the placebo group.  
0	5752792	Conclusions: Antioxidant therapy in the form of N-acetyl cysteine in severe Aluminum phosphide poisoning did not confer any survival benefit.
0	5043643	Background: Acutely elevated cortisol levels in healthy humans impair autobiographical memory recall and alter hemodynamic responses of the amygdala to emotionally valenced stimuli.
0	5043643	It is hypothesized that the effects of the cortisol on cognition are influenced by the ratio of mineralocorticoid receptor to glucocorticoid receptor occupation.
0	5043643	The current study examined the effects of acutely blocking mineralocorticoid receptors and glucocorticoid receptors separately on 2 processes known to be affected by altering levels of cortisol: the specificity of autobiographical memory recall, and the amygdala hemodynamic response to sad and happy faces.  
0	5043643	Methods: We employed a within-subjects design in which 10 healthy male participants received placebo, the mineralocorticoid receptor antagonist spironolactone (600mg) alone, and the glucocorticoid receptor antagonist mifepristone (600mg) alone in a randomized, counter-balanced order separated by 1-week drug-free periods.  
0	5043643	Results: On autobiographical memory testing, mineralocorticoid receptor antagonism impaired, while glucocorticoid receptor antagonism improved, recall relative to placebo, as evinced by changes in the percent of specific memories recalled.
0	5043643	During fMRI, the amygdala hemodynamic response to masked sad faces was greater under both mineralocorticoid receptor and glucocorticoid receptor antagonism relative to placebo, while the response to masked happy faces was attenuated only during mineralocorticoid receptor antagonism relative to placebo.  
0	5043643	Conclusions: These data suggest both mineralocorticoid receptor and glucocorticoid receptor antagonism (and potentially any deviation from the normal physiological mineralocorticoid receptor/glucocorticoid receptor ratio achieved under the circadian pattern) enhances amygdala-based processing of sad stimuli and may shift the emotional processing bias away from the normative processing bias and towards the negative valence.
0	5043643	In contrast, autobiographical memory was enhanced by conditions of reduced glucocorticoid receptor occupancy.
0	2010104	Thirty-two adults with acute myeloid leukaemia (acute myeloid leukaemia) were randomized to receive, from the time of diagnosis, either chemotherapy alone (C group) or chemotherapy plus Bacille Calmette-Guérin vaccine (Bacille Calmette-Guérin vaccine) (C+I group).
0	2010104	After remission induction and consolidation, chemotherapy was stopped in both groups but Bacille Calmette-Guérin vaccine was continued in the C+I group.
0	2010104	The overall survival of the C+I group was significantly increased (P less than 0.05).
0	2010104	There was no significant increase in the duration of first remission in the C+I group (0.05 less than P less than 0.1) nor in the time from first relapse to death (0.05 less than P less than 0.1).
0	2010104	There was no significant difference in the incidence of first or second remissions, and the time taken to enter remission did not differ significantly between the two groups.
0	2010104	Comparison with the results of other trials suggests that the use of maintenance chemotherapy in addition to immunotherapy produces longer remissions.
0	2010104	Five patients in the C group developed leukaemic central-nervous-system (CSN) involvement, in comparison with none in the C+I group.
0	2010104	CNS relapse did not produce a significant decrease in remission length (P greater than 0.1) but reduction in survival after CNS relapse was highly significant (P = 0.001).
0	2010104	These results suggest that administration of Bacille Calmette-Guérin vaccine from an early stage in the treatment of acute myeloid leukaemia may protect the CNS against leukaemic infiltration and therefore serve as a simple, innocuous form of CNS prophylaxis.
0	4733136	Introduction There are limited data from randomized controlled clinical trials on the outcomes of biologics after discontinuation of a different systemic therapy.
0	4733136	To determine the efficacy of adalimumab in patients who previously received systemic therapy (including failed therapy), we performed a pooled post hoc analysis of Psoriasis Area and Severity Index (Psoriasis Area and Severity Index) response data from three double-blind, placebo-controlled clinical trials in patients with moderate to severe psoriasis.  
0	4733136	Methods Patients from the M02-528, REVEAL, and CHAMPION studies who were previously exposed to systemic treatment were categorized based on their response.
0	4733136	The efficacy of adalimumab compared with placebo was analyzed at the end of the double-blind treatment period for the overall pooled intent-to-treat population (N = 1469) and subgroups that received (n = 780) or did not respond to (n = 229) previous systemic pretreatments.  
0	4733136	Results Rates for an improvement of ≥75 % from baseline in the Psoriasis Area and Severity Index score (PASI75 response) were significantly greater (p < 0.001) at week 16 in patients treated with adalimumab compared with patients who received placebo in the overall (72.1 vs. 8.0 %, respectively), previously treated (72.7 vs. 8.5 %), and previously failed treatment (70.4 vs. 8.1 %) groups.
0	4733136	PASI75 response rates were similar in the overall group and in patients who did not respond to methotrexate, cyclosporine, or psoralen plus ultraviolet A therapy.
0	4733136	Improvements of ≥90 or ≥100 % from baseline Psoriasis Area and Severity Index score were also higher with adalimumab vs. placebo in previously treated patients.
0	4733136	Adverse events were similar among subgroups.  
0	4733136	Conclusions Adalimumab was efficacious for the treatment of moderate to severe psoriasis regardless of prior exposure to systemic therapies or failure of those prior therapies.  
0	4733136	ClinicalTrials.gov identifiers NCT00645814, NCT00237887, NCT00235820.
0	4865704	Purpose The objective of the present study was to compare different off-midline techniques in terms of their advantages and disadvantages.  
0	4865704	Methods A total of 81 patients were included in this prospective, controlled, randomized study.
0	4865704	Patients in group 1 were treated with the Limberg flap, and patients in group 2 were treated with Mutaf technique.
0	4865704	Patients were followed up for 9 months postsurgically and assessed at regular intervals.  
0	4865704	Results A total of 41 and 40 patients received surgical treatment with Limberg or Mutaf techniques, respectively.
0	4865704	The 2 groups were similar in terms of age, gender, body mass index, and Tezel pilonidal sinus classification.
0	4865704	Also, the 2 groups were comparable with regard to the frequency of preoperative discharge from the wound site, history of abscess formation, and the resultant antibiotic use.
0	4865704	Early results showed similar recurrence rates and surgical-site complications between the 2 groups.
0	4865704	Although a lower visual analogue scale score was found in group 2 at postoperative day 1, seroma persistence, time to withdrawal of surgical drains, and wound healing were more prolonged.  
0	4865704	Conclusion In this study, Mutaf technique was comparable to Limberg flap in the treatment of pilonidal sinus.
0	4865704	Therefore, Mutaf technique may be offered as a viable surgical therapeutic option among off-midline closure approaches.
0	5037966	Objectives We sought to determine if a durable bilayer implant composed of trabecular metal with autologous periosteum on top would be suitable to reconstitute large osteochondral defects.
0	5037966	This design would allow for secure implant fixation, subsequent integration and remodeling.  
0	5037966	Materials and Methods Adult sheep were randomly assigned to one of three groups (n = 8/group): 1.
0	5037966	trabecular metal/periosteal graft (trabecular metal/periosteal graft), 2.
0	5037966	trabecular metal (trabecular metal), 3.
0	5037966	empty defect (40%/ED 39%).
0	5037966	Cartilage and bone healing were assessed macroscopically, biochemically (type II collagen, sulfated glycosaminoglycan (sulfated glycosaminoglycan) and double-stranded DNA (double-stranded DNA) content) and histologically.  
0	5037966	Results At 16 weeks post-operatively, histological scores amongst treatment groups were not statistically different (trabecular metal/periosteal graft: overall 12.7, cartilage 8.6, bone 4.1; trabecular metal: overall 14.2, cartilage 9.5, bone 4.9; 40%/ED 39%: overall 13.6, cartilage 9.1, bone 4.5).
0	5037966	Metal scaffolds were incorporated into the surrounding bone, both in trabecular metal and trabecular metal/periosteal graft.
0	5037966	The sulfated glycosaminoglycan yield was lower in the neo-cartilage regions compared with the articular cartilage (articular cartilage) controls (trabecular metal/periosteal graft 20.8/AC 39.5, trabecular metal 25.6/AC 33.3, 40%/ED 39% 32.2/AC 40.2 µg sGAG/1 mg respectively), with statistical significance being achieved for the trabecular metal/periosteal graft group (p < 0.05).
0	5037966	Hypercellularity of the neo-cartilage was found in trabecular metal and 40%/ED 39%, as the double-stranded DNA content was significantly higher (p < 0.05) compared with contralateral articular cartilage controls (trabecular metal 126.7/AC 71.1, 40%/ED 39% 99.3/AC 62.8 ng dsDNA/1 mg).
0	5037966	The highest type II collagen content was found in neo-cartilage after trabecular metal compared with trabecular metal/periosteal graft and 40%/ED 39% (trabecular metal 60%/TMPG 40%/ED 39%).
0	5037966	Inter-treatment differences were not significant.  
0	5037966	Conclusions trabecular metal is a highly suitable material for the reconstitution of osseous defects.
0	5037966	trabecular metal enables excellent bony ingrowth and fast integration.
0	5037966	However, combined with autologous periosteum, such a biocomposite failed to promote satisfactory neo-cartilage formation.
0	5037966	Cite this article: E. H. Mrosek, H-W. Chung, J. S. Fitzsimmons, S. W. O’Driscoll, G. G. Reinholz, J. C. Schagemann.
0	5037966	Porous tantalum biocomposites for osteochondral defect repair: A follow-up study in a sheep model.
0	5037966	Bone Joint J 2016;5:403–411.
0	5037966	DOI: 10.1302/2046-3758.59.BJR-2016-0070.R1.
0	5866326	Background Ventricular arrhythmias are common in patients with left ventricular assist devices (left ventricular assist devices) but are often hemodynamically tolerated.
0	5866326	Optimal implantable cardioverter defibrillator (implantable cardioverter defibrillator) tachy‐programming strategies in patients with LVAD have not been determined.
0	5866326	We sought to determine if an ultra‐conservative implantable cardioverter defibrillator programming strategy in patients with LVAD affects implantable cardioverter defibrillator shocks.  
0	5866326	Methods and Results Adult patients with an existing implantable cardioverter defibrillator undergoing continuous flow LVAD implantation were randomized to standard implantable cardioverter defibrillator programming by their treating physician or an ultra‐conservative implantable cardioverter defibrillator programming strategy utilizing maximal allowable intervals to detection in the ventricular fibrillation and ventricular tachycardia zones with use of ATP.
0	5866326	Patients with cardiac resynchronization therapy (cardiac resynchronization therapy) devices were also randomized to cardiac resynchronization therapy ON or OFF.
0	5866326	Patients were followed a minimum of 6 months.
0	5866326	The primary outcome was time to first implantable cardioverter defibrillator shock.
0	5866326	Among the 83 patients studied, we found no statistically significant difference in time to first implantable cardioverter defibrillator shock or total implantable cardioverter defibrillator shocks between groups.
0	5866326	In the ultra‐conservative group 16% of patients experienced at least one shock compared with 21% in the control group (P=0.66).
0	5866326	There was no difference in mortality, arrhythmic hospitalization, or hospitalization for heart failure.
0	5866326	In the 41 patients with cardiac resynchronization therapy implantable cardioverter defibrillators fewer shocks were observed with CRT‐ON but this was not statistically significant: 10% of patients with CRT‐ON (n=21) versus 38% with CRT‐OFF (n=20) received shocks (P=0.08).  
0	5866326	Conclusions An ultra‐conservative programming strategy did not reduce implantable cardioverter defibrillator shocks.
0	5866326	Programming restrictions on ventricular tachycardia and ventricular fibrillation zone therapy should be reconsidered for the LVAD population.
0	5866326	The role of cardiac resynchronization therapy in patients with LVAD warrants further investigation.  
0	5866326	Clinical Trial Registration URL: https://www.clinicaltrials.gov.
0	5866326	Unique identifier: NCT01977703.
0	3544370	This study was designed to determine the therapeutic efficacy and safety of the Shi-cha capsule, a Chinese herbal formula, in the treatment of patients with wind-cold type common cold.
0	3544370	In our multi-center, prospective, double-blind, randomized, placebo-controlled, dose-escalation trial, patients with wind-cold type common cold received 0.6 g of Shi-cha capsule plus 0.6 g placebo (group A), 1.2 g of Shi-cha capsule (group B), or 1.2 g placebo (group C), three times daily for 3 days and followed up to 10 days.
0	3544370	The primary end point was all symptom duration.
0	3544370	The secondary end points were main symptom duration, minor symptom duration, the changes in cumulative symptom score, main symptom score, and minor symptom score 4 days after the treatment, as well as adverse events.
0	3544370	A total of 377 patients were recruited and 360 met the inclusive criteria; 120 patients constituted each treatment group.
0	3544370	Compared with patients in group C, patients in groups A and B had significant improvement in the all symptom duration, main symptom duration, minor symptom duration, as well as change from baseline of cumulative symptom score, main symptom score, and minor symptom score at day 4.
0	3544370	The symptom durations and scores showed slight superiority of group B over group A, although these differences were not statistically significant.
0	3544370	There were no differences in adverse events.
0	3544370	The Shi-cha capsule is efficacious and safe for the treatment of patients with wind-cold type common cold.
0	3544370	Larger trials are required to fully assess the benefits and safety of this treatment for common cold.
0	5842532	Background Kidneys from deceased donors are being used to meet the growing need for grafts.
0	5842532	However, delayed graft function (delayed graft function) and acute rejection incidences are high, leading to adverse effects on graft outcomes.
0	5842532	Optimal induction intervention should include both renal structure injury repair and immune response suppression.
0	5842532	Mesenchymal stem cells (Mesenchymal stem cells) with potent anti-inflammatory, regenerative, and immune-modulatory properties are considered a candidate to prevent delayed graft function and acute rejection in renal transplantation.
0	5842532	Thus, this prospective multicenter paired study aimed to assess the clinical value of allogeneic Mesenchymal stem cells as induction therapy to prevent both delayed graft function and acute rejection in deceased donor renal transplantation.  
0	5842532	Methods Forty-two renal allograft recipients were recruited and divided into trial and control groups.
0	5842532	The trial group (21 cases) received 2 × 106/kg human umbilical-cord-derived Mesenchymal stem cells (umbilical-cord-derived MSCs) via the peripheral vein before renal transplantation, and 5 × 106 cells via the renal artery during the surgical procedure.
0	5842532	All recipients received standard induction therapy.
0	5842532	Incidences of delayed graft function and biopsy-proven acute rejection were recorded postoperatively and severe postoperative complications were assessed.
0	5842532	Graft and recipient survivals were also evaluated.  
0	5842532	Results Treatment with umbilical-cord-derived MSCs achieved comparable graft and recipient survivals with non-MSC treatment (P = 0.97 and 0.15, respectively).
0	5842532	No increase in postoperative complications, including delayed graft function and acute rejection, were observed (incidence of delayed graft function: 9.5% in the MSC group versus 33.3% in the non-MSC group, P = 0.13; Incidence of acute rejection: 14.3% versus 4.8%, P = 0.61).
0	5842532	Equal postoperative estimated glomerular filtration rates were found between the two groups (P = 0.88).
0	5842532	All patients tolerated the Mesenchymal stem cells infusion without adverse clinical effects.
0	5842532	Additionally, a multiprobe fluorescence in situ hybridization assay revealed that umbilical-cord-derived MSCs administered via the renal artery were absent from the recipient’s biopsy sample.  
0	5842532	Conclusions Umbilical-cord-derived Mesenchymal stem cells can be used as clinically feasible and safe induction therapy.
0	5842532	Adequate timing and frequency of umbilical-cord-derived MSCs administration may have a significant effect on graft and recipient outcomes.
0	5842532	Trial registration NCT02490020.
0	5842532	Registered on June 29 2015
0	5735554	Background: The present study tries to compare the unintended outcomes of the Catania stent versus Xience stent in patients undergoing angioplasty.  
0	5735554	Materials and Methods: In a three month, follow-up, double-blinded, randomized controlled trial, 83 patients undergoing angioplasty, who met the inclusion criteria were entered into the study.
0	5735554	After randomization 43 patients were treated with the Xience stent and 40 patients with the Catania stent.
0	5735554	Stent-related outcomes such as Cardiac and Non-Cardiovascular Death, Myocardial Infarction (Myocardial Infarction), Target Lesion Revascularization (Target Lesion Revascularization), Stent Thrombosis (Stent Thrombosis), Coronary Artery Bypass Grafting (Coronary Artery Bypass Grafting), Peripheral vasculopathy, and Cerebral Vascular Accident (Cerebral Vascular Accident) were compared between the groups.  
0	5735554	Results: There was no statistically significant difference in the incidence rate of complications and clinical outcomes between the two treatment groups (P > 0.05).
0	5735554	The incidence of Myocardial Infarction, Target Lesion Revascularization, Coronary Artery Bypass Grafting operation, peripheral vasculopathy, or Cerebral Vascular Accident was not observed in any patient and there was no statistically difference in mortality (4.7% vs. 2.5%; P = 0.527) and stent thrombosis (2.3% vs. 2.5%; P = 0.735).  
0	5735554	Conclusion: All in all, the present study could not find the significant differences between the Catania stent and Xience stent in terms of clinical outcomes during the follow-up period.
0	4753024	Background Fever is the most common complaint in pediatric medicine and its treatment is recommended in some situations.
0	4753024	Paracetamol is the most common antipyretic drug, which has serious side effects such as toxicity along with its positive effects.
0	4753024	Diclofenac is one of the strongest non-steroidal anti-inflammatory (NSAID) drugs, which has received little attention as an antipyretic drug.  
0	4753024	Objectives This study was designed to compare the antipyretic effectiveness of the rectal form of Paracetamol and Diclofenac.  
0	4753024	Patients and Methods This double-blind controlled clinical trial was conducted on 80 children aged six months to six years old.
0	4753024	One group was treated with rectal Paracetamol suppositories at 15 mg/kg dose and the other group received Diclofenac at 1 mg/kg by rectal administration (n = 40).
0	4753024	Rectal temperature was measured before and one hour after the intervention.
0	4753024	Temperature changes in the two groups were compared.  
0	4753024	Results The average rectal temperature in the Paracetamol group was 39.6 ± 1.13°C, and 39.82 ± 1.07°C in the Diclofenac group (P = 0.37).
0	4753024	The average rectal temperature, one hour after the intervention, in the Paracetamol and the Diclofenac group was 38.39 ± 0.89°C and 38.95 ± 1.09°C, respectively (P = 0.02).
0	4753024	Average temperature changes were 0.65 ± 0.17°C in the Paracetamol group and 1.73 ± 0.69°C in the Diclofenac group (P < 0.001).  
0	4753024	Conclusions In the first one hour, Diclofenac suppository is able to control the fever more efficient than Paracetamol suppositories.
0	5856865	Background Conventional radiotherapy for painful spinal metastases can be delivered with a single posterior-anterior (posterior-anterior) or two opposed anterior-posterior (APPA) fields.
0	5856865	We studied the effectiveness and toxicity of both techniques and studied whether treatment technique was predictive for abdominal and skin toxicity.  
0	5856865	Patients and methods Within the Dutch Bone Metastasis Study, 343 patients received 8 Gray in a single fraction or 24 Gray in six fractions for painful spinal metastases.
0	5856865	Treatment technique was not randomized.
0	5856865	At baseline and weekly during follow-up, patients reported pain and other physical complaints.
0	5856865	Any complaint increasing within 4 weeks after treatment was noted as a side effect.
0	5856865	Pain response was calculated according to international standards, taking into account changes in pain score and medication.
0	5856865	Repeated measurement analyses and multivariate logistic analyses were performed.  
0	5856865	Results Patients were mainly treated on the thoracic (34%) and lumbar (53%) spine and 73% received a posterior-anterior field.
0	5856865	Pain response was similar between both techniques (74%).
0	5856865	In patients treated at the thoraco-lumbar and lumbar spine, with multiple fractions, significantly more abdominal complaints were noticed.
0	5856865	In multivariate analysis, radiotherapy technique did not predict for side effects.  
0	5856865	Conclusion Conventional radiotherapy of painful spinal metastases provides limited toxicity.
0	5856865	Radiotherapy technique is not an independent predictor of abdominal and skin toxicity of irradiation.
0	3375195	Background Obesity is an urgent public health problem, yet only a few clinical trials have systematically tested the efficacy of long-term weight-loss maintenance interventions.
0	3375195	This randomized clinical trial tested the efficacy of a novel mind and body technique for weight-loss maintenance.  
0	3375195	Methods Participants were obese adults who had completed a six-month behavioral weight-loss program prior to randomization.
0	3375195	Those who successfully lost weight were randomized into either an experimental weight-loss maintenance intervention, Tapas Acupressure Technique (TAT®), or a control intervention comprised of social-support group meetings (SS) led by professional facilitators.
0	3375195	TAT combines self-applied light pressure to specific acupressure points accompanied by a prescribed sequence of mental steps.
0	3375195	Participants in both maintenance conditions attended eight group sessions over six months of active weight loss maintenance intervention, followed by an additional 6 months of no intervention.
0	3375195	The main outcome measure was change in weight from the beginning of the weight loss maintenance intervention to 12 months later.
0	3375195	Secondary outcomes were change in depression, stress, insomnia, and quality of life.
0	3375195	We used analysis of covariance as the primary analysis method.
0	3375195	Missing values were replaced using multiple imputation.  
0	3375195	Results Among 285 randomized participants, 79% were female, mean age was 56 (standard deviation (standard deviation) = 11), mean BMI at randomization was 34 (standard deviation = 5), and mean initial weight loss was 9.8 kg (standard deviation = 5).
0	3375195	In the primary outcome model, there was no significant difference in weight regain between the two arms (1.72 kg (se 0.85) weight regain for TAT and 2.96 kg (se 0.96) weight regain for SS, p < 0.097) Tests of between- arm differences for secondary outcomes were also not significant.
0	3375195	A secondary analysis showed a significant interaction between treatment and initial weight loss (p < .036), with exploratory post hoc tests showing that greater initial weight loss was associated with more weight regain for SS but less weight regain for TAT.  
0	3375195	Conclusions The primary analysis showed no significant difference in weight regain between TAT and SS, while secondary and post hoc analyses indicate direction for future research.  
0	3375195	Trial Registration ClinicalTrials.gov: NCT00526565
0	3554515	Background Prompt treatment of malaria attacks with arteminisin-based combination therapy (arteminisin-based combination therapy) is an essential tool for malaria control.
0	3554515	A new co-blister tablet of artesunate-mefloquine (artesunate-mefloquine) with 25 mg/kg mefloquine has been developed for the management of uncomplicated malaria attacks.
0	3554515	This non-inferiority randomized trial, was conducted to evaluate the efficacy and safety of the new formulation of artesunate-mefloquine in comparison to artemether-lumefantrine (artemether-lumefantrine) for the treatment of acute uncomplicated Plasmodium falciparum malaria in adults in Senegal.  
0	3554515	Methods The study was carried out from September to December 2010 in two health centres in Senegal.
0	3554515	The study end points included (i) PCR corrected adequate clinical and parasitological response (adequate clinical and parasitological response) at day 28, (ii) adequate clinical and parasitological response at days 42 and 63, (iii) parasites and fever clearance time, (iv) incidence of adverse events and patients biological profile at day 7 using the WHO 2003 protocol for anti-malarial drug evaluation.  
0	3554515	Results Overall, 310 patients were randomized to receive either artesunate-mefloquine (n = 157) or artemether-lumefantrine (n = 153).
0	3554515	PCR corrected adequate clinical and parasitological response at day 28 was at 95.5% in the artesunate-mefloquine arm while that in the artemether-lumefantrine arm was at 96.7% (p = 0.83).
0	3554515	Therapeutic efficacy was at 98.5% in the artesunate-mefloquine arm versus 98.2% in the artemether-lumefantrine group at day 42 (p = 1).
0	3554515	At day 63, adequate clinical and parasitological response in the artesunate-mefloquine and artemether-lumefantrine arms was at 98.2% and 97.7%, respectively (p = 0.32).
0	3554515	The two treatments were well tolerated with similar biological profile at day 7.
0	3554515	However, dizziness was more frequent in the artesunate-mefloquine arm.  
0	3554515	Conclusion Artesunate-mefloquine (25 mg/Kg mefloquine) is efficacious and well-tolerated for the treatment of uncomplicated P. falciparum malaria in adult patients.
0	5791546	Transcranial direct current stimulation (Transcranial direct current stimulation) applied over the dorsolateral prefrontal cortex (dorsolateral prefrontal cortex) has been shown to reduce cravings in tobacco addiction; however, results have been somewhat mixed.
0	5791546	In this study, we hypothesized that motivation to quit smoking is a critical factor of Transcranial direct current stimulation effects in smokers.
0	5791546	Therefore, we conducted a double-blind, randomized clinical trial to evaluate the effects of both Transcranial direct current stimulation and motivation to quit on cigarette consumption and the relationship between these two factors.
0	5791546	dorsolateral prefrontal cortex Transcranial direct current stimulation was applied once a day for 5 days.
0	5791546	Our primary outcome was the amount of cigarettes smoked per day.
0	5791546	We collected this information at baseline (d1), at the end of the treatment period (d5), 2 days later (d7) and at the 4-week follow-up (d35).
0	5791546	Visual Analog Scale (Visual Analog Scale) for motivation to quit was collected at the same time-points.
0	5791546	36 subjects (45 ± 11 years old; 24.2 ± 11.5 cigarettes daily smoked, 21 women) were randomized to receive either active or sham Transcranial direct current stimulation.
0	5791546	In our multivariate analysis, as to take into account the mediation and moderation effects of motivation to quit, we found a significant main effect of Transcranial direct current stimulation, showing that Transcranial direct current stimulation was associated with a significant reduction of cigarettes smoked per day.
0	5791546	We also showed a significant interaction effect of motivation to quit and treatment, supporting our hypothesis that Transcranial direct current stimulation effects were moderated by motivation to quit, indicating that higher levels of motivation were associated with a larger Transcranial direct current stimulation response.
0	5791546	We found that the participants' motivation to quit alone, both at baseline and at follow-up, does not explain the decrease in the average cigarette consumption.
0	5791546	Repetitive prefrontal Transcranial direct current stimulation coupled with high motivation significantly reduced cigarette consumption up to 4-weeks post-intervention.
0	5791546	Clinical Trial Registration: http://ClinicalTrials.gov, NCT02146014.
0	3641457	Objective To identify subsets of chronic obstructive pulmonary disease (chronic obstructive pulmonary disease) patients who are more protected from exacerbations with the use of an inhaled corticosteroid/long-acting β2 agonist (ICS/LABA) combination, compared with the use of LABA monotherapy.  
0	3641457	Design Post hoc cluster analysis of patients from two randomised clinical trials of salmeterol/fluticasone propionate (salmeterol/fluticasone propionate) and salmeterol (salmeterol) that had primary endpoints of moderate/severe exacerbation rates.  
0	3641457	Setting Centres in North America.  
0	3641457	Participants 1543 chronic obstructive pulmonary disease patients were studied.  
0	3641457	Interventions salmeterol/fluticasone propionate 50/250 µg or salmeterol 50 µg, twice daily.  
0	3641457	Primary and secondary outcome measures The analysis identified clusters of chronic obstructive pulmonary disease patients more responsive to salmeterol/fluticasone propionate versus salmeterol with respect to the annual rate of moderate/severe exacerbations and compared their baseline clinical characteristics.  
0	3641457	Results Overall, salmeterol/fluticasone propionate significantly reduced the annual rate of moderate/severe exacerbations as compared with salmeterol alone (rate ratio (RR)=0.701, p<0.001).
